"selection3_name","selection3_url","selection3_selection4","selection3_selection5","selection3_selection6","selection3_selection7","selection3_selection8","selection3_selection9","selection3_selection10"
"RPT296","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=563&rpinum=RPT296","(OEM Part # Not Available)","UNIVERSAL SLEEVE TOOL","DENTAL CHAIRS
A-DEC
Cascade 1040","RPI Part #RPT296
OEM Part # (OEM Part # Not Available)
UNIVERSAL SLEEVE TOOL
Size: ~5"" lg.
Fits all brands of uni-clamps and sleeve clamps for 1/4"" OD tubing and 1/8"" OD tubing
Also available: Sleeve clamps (1/4"") (RPI Part #ADC035) and Uni-Clamp (1/8"") (RPI Part #ADC034)
The tool provides 90˚ angles on both ends for ease of use
Model(s) This Part Fits: Cascade 1040, Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Surface Mount Ultrasonic Scaler - G98a, Cavitron® SPS™ Ultrasonic Scaler - G119, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Handpiece Control Block Century II (38.0223.00), Performer I, Performer II, Performer III, Positioner 1030, Priority 1005, Sleeve Tools (Sizes: 1/8"", 1/4"" & Universal), Tools (Including ""Plastic & Metal Tubing Snakes"")
Catalog Page(s): 4-202, 4-501, 4-521, 6-602, 6-702, 4-553
Part Description Updated: 8/3/2016","Size: ~5"" lg.
Fits all brands of uni-clamps and sleeve clamps for 1/4"" OD tubing and 1/8"" OD tubing
Also available: Sleeve clamps (1/4"") (RPI Part #ADC035) and Uni-Clamp (1/8"") (RPI Part #ADC034)
The tool provides 90˚ angles on both ends for ease of use","http://www.rpiparts.com/pimages/RPT296.GIF","Notes:
Also Available:
1/8"" Sleeve Tool (RPI Part #RPT294)
1/4"" Sleeve Tool (RPI Part #RPT295)"
"RPT398","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=563&rpinum=RPT398","(OEM Part # Not Available)","CABLE TIE (12” GRAY)","DENTAL CHAIRS
A-DEC
Cascade 1040","RPI Part #RPT398
OEM Part # (OEM Part # Not Available)
CABLE TIE (12” GRAY)
25 per package
.145"" x 12"" lg.
Color: Gray
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-200, 6-307
Part Description Updated: 12/22/2014","25 per package
.145"" x 12"" lg.
Color: Gray","http://www.rpiparts.com/pimages/RPT398.GIF",""
"ADC035","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=ADC035","025-015-01","SLEEVE CLAMP (1/4"")","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #ADC035
OEM Part #025-015-01
SLEEVE CLAMP (1/4"")
20 per package
Material: Plastic
See Notes below:
Fits: 1/4"" OD Tubing with 1/8"" Barb
Model(s) This Part Fits: Barbs & Barb Kits, Cascade 1040, Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Surface Mount Ultrasonic Scaler - G98a, Cavitron® SPS™ Ultrasonic Scaler - G119, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Handpiece Control Block Century II (38.0223.00), Handpiece Control Block Century Plus (38.0540.00), Performer I, Performer II, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-203, 4-500, 6-602
Part Description Updated: 8/1/2016","20 per package
Material: Plastic
See Notes below:","http://www.rpiparts.com/pimages/ADC035.GIF","Notes:
Also Included in:
Barb Kit (RPI Part #ADK080)
Handpiece Control Block (RPI Part #ADK170)
Control Block Service Kit (Major) (RPI Part #ADK190)
Handpiece Control Block (RPI Part #ADK142)
Cup Fill Toggle Valve (Black) (RPI Part #ADV179)
Cup Fill Toggle Valve (Gray) (RPI Part #ADV180)
2 Way Momentary Toggle Valve (Black) (RPI Part #ADV181)
2 Way Momentary Toggle Valve (Gray) (RPI Part #ADV182)
Also Available:
Handpiece Control Block (RPI Part #ADK142)"
"ADC176","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=ADC176","61-1287-00","LIFT CYLINDER KIT","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #ADC176
OEM Part #61-1287-00
LIFT CYLINDER KIT
3.00"" OD x 11.38"" O/A Lg (retracted)
Includes cylinder and collar
Uses Hydraulic fluid (RPI Part #RPF449)
Fits: Between baseplate and upper structure of chair
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer III
Catalog Page(s): 4-200, 4-202
Part Description Updated: 12/4/2013","3.00"" OD x 11.38"" O/A Lg (retracted)
Includes cylinder and collar
Uses Hydraulic fluid (RPI Part #RPF449)","http://www.rpiparts.com/pimages/ADC176.GIF",""
"ADC178","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=ADC178","61-1267-00","TILT CYLINDER","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #ADC178
OEM Part #61-1267-00
TILT CYLINDER
1.88"" OD x 11.43"" O/A Lg (retracted)
Uses Hydraulic fluid (RPI Part #RPF449)
Fits: Link Assembly
Model(s) This Part Fits: Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021
Catalog Page(s): 4-200, 4-202
Part Description Updated: 12/4/2013","1.88"" OD x 11.43"" O/A Lg (retracted)
Uses Hydraulic fluid (RPI Part #RPF449)","http://www.rpiparts.com/pimages/ADC178.GIF",""
"ADK221","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=ADK221","041.164.00 / 90.1031.00","CAPACITOR KIT","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #ADK221
OEM Part #041.164.00 / 90.1031.00
CAPACITOR KIT
50uf, 280VAC, 50/60Hz
Dual .25"" tabs; Size: 1.81"" dia X 3.35"" tall
For 100VAC, 115VAC, and 240VAC chairs built before Feburary 13, 2001
Includes Capacitor, Boot, and Cable Tie (8"" White) (RPI Part #RPT084)
See Notes below for Serial #'s this part fits
Fits: ""B"" Box
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-201
Part Description Updated: 1/20/2012","50uf, 280VAC, 50/60Hz
Dual .25"" tabs; Size: 1.81"" dia X 3.35"" tall
For 100VAC, 115VAC, and 240VAC chairs built before Feburary 13, 2001
Includes Capacitor, Boot, and Cable Tie (8"" White) (RPI Part #RPT084)
See Notes below for Serial #'s this part fits","http://www.rpiparts.com/pimages/ADK221.GIF","Notes: CHECK SERIAL NUMBERS HERE:
Fits Priority 1005 Chairs: Serial #M1-0001 thru present"
"ADS211","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=ADS211","044.184.01","LIMIT SWITCH (MODIFIED)","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #ADS211
OEM Part #044.184.01
Old OEM Part #044.049.01
LIMIT SWITCH (MODIFIED)
SPDT
15.1A @ 125/250 VAC
.187"" tabs
See Notes below
Also Included in the Switch Assy (Tilt Limit) (RPI Part #ADA228)
Fits: Various positions & chairs (see Notes below)
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1020, Decade 1021, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-201
Part Description Updated: 1/20/2012","SPDT
15.1A @ 125/250 VAC
.187"" tabs
See Notes below
Also Included in the Switch Assy (Tilt Limit) (RPI Part #ADA228)","http://www.rpiparts.com/pimages/ADS211.GIF","Notes: This part fits the following positions for the models indicated:
Base Up Function for: Cascade 1040, Decade 1010/1011/1020/1021, Positioner 1030, Priority 1005 & Performer III;
Back Up Function for: Priotiry 1005 & Positioner 1030;
Chair Stop Function for: Priority 1005, Decade 1020/1021 & Positioner 1030;
Priority Tilt Limit Switch, used in assy. #61.0453.00 for chairs serial number H3-0067 to present (3X required);
Pre-Position Assy. Switch used in assy. #61.0593.00 (2X Required)"
"ADS212","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=ADS212","044.184.00","MICRO-SWITCH","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #ADS212
OEM Part #044.184.00
Old OEM Part #044.049.00
MICRO-SWITCH
SPDT
15.1A @ 125/250 VAC
.187"" Tabs
See Notes below
Fits: Various positions and Chairs (see Notes below)
Model(s) This Part Fits: Decade 1010, Decade 1011, Decade 1020, Decade 1021, Performer I, Performer II, Performer III
Catalog Page(s): 4-201
Part Description Updated: 1/20/2012","SPDT
15.1A @ 125/250 VAC
.187"" Tabs
See Notes below","http://www.rpiparts.com/pimages/ADS212.GIF","Notes: This Part fits the following positioons for the models indicated:
Back Up Function for Decade 1020/1021/1010/1011 & Performer III;
Base Up & Base Down Function for Performer I & II"
"RPF449","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=RPF449","61-0197-00","HYDRAULIC FLUID","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #RPF449
OEM Part #61-0197-00
HYDRAULIC FLUID
(1) 16 Fluid Ounce Bottle
Shell Tellus S2 V 46 Oil (ISO 46) / AGMA 1 / SAE 20
Includes Yorker Spout
Hydraulic fluid also available by the case (RPI Part #RPF453) - 12 (16 oz.) bottles per case
SDS Sheet Available See Notes Below
Fits: Most dental chairs (pump reservoir)
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-200, 6-201
Part Description Updated: 3/21/2016","(1) 16 Fluid Ounce Bottle
Shell Tellus S2 V 46 Oil (ISO 46) / AGMA 1 / SAE 20
Includes Yorker Spout
Hydraulic fluid also available by the case (RPI Part #RPF453) - 12 (16 oz.) bottles per case
SDS Sheet Available See Notes Below","http://www.rpiparts.com/pimages/RPF449.GIF","Notes: Please see the Safety Data Sheet for this part. (Adobe PDF)"
"RPF453","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=RPF453","61-0197-00 (1 count)","HYDRAULIC FLUID (12 count)","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #RPF453
OEM Part #61-0197-00 (1 count)
HYDRAULIC FLUID (12 count)
(12) 16 Fluid Ounce Bottles
Shell Tellus T46 Oil (ISO 46) / AGMA 1 / SAE 20
Includes Yorker Spout
Hydralic fluid also sold individually (RPI Part #RPF449)
SDS Sheet Available See Notes Below
Fits: Most dental chairs (pump reservoir)
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-200, 6-201
Part Description Updated: 9/4/2015","(12) 16 Fluid Ounce Bottles
Shell Tellus T46 Oil (ISO 46) / AGMA 1 / SAE 20
Includes Yorker Spout
Hydralic fluid also sold individually (RPI Part #RPF449)
SDS Sheet Available See Notes Below","http://www.rpiparts.com/pimages/RPF453.GIF","Notes: Please see the Safety Data Sheet for this part. (Adobe PDF)"
"RPO305","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=RPO305","030-010-00 / 05600010","O-RING","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #RPO305
Old RPI Part #ILO053
OEM Part #030-010-00 / 05600010
Industry Part #AS568-010
O-RING
12 per package
Material: Nitrile (Buna N), Duro: 70
.239"" ID x .379"" OD x .070"" C/S
Also included in O-Ring Kit (RPI Part #RPK403) & (RPI Part #RPK404)
Fits: Manifold Block Separators, Tonometer
Model(s) This Part Fits: 237 Tonometer, Coolant Water Valve (22-0960-00 & 22-0790-00), Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, O-Rings, O-Ring Kits, Tools & Lubricant, Priority 1005, Vacuum Systems O-Rings
Catalog Page(s): 4-508, 6-503, 6-501, 6-502, 4-203
Part Description Updated: 3/24/2016","12 per package
Material: Nitrile (Buna N), Duro: 70
.239"" ID x .379"" OD x .070"" C/S
Also included in O-Ring Kit (RPI Part #RPK403) & (RPI Part #RPK404)","http://www.rpiparts.com/pimages/RPO305.GIF","Notes:
Fits Models Priority 1005 (Serial # M1-001 thru L3-0200)
Fits Models Priority 1005 (Serial # L3-0201 thru present)"
"RPO312","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=RPO312","030-004-00; 300593","O-RING","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #RPO312
OEM Part #030-004-00; 300593
Industry Part #AS568-004
O-RING
12 per package
Material: Nitrile (Buna N); Duro: 70
.070"" ID x .210"" OD x .070"" X-Sec
Also included in: O-Ring Kit (RPI Part #RPK404)
Also Available: Handpiece Control Block (RPI Part #ADK142)
See NOTES Below
Fits: Manifold Flow Adjustment and Check Valve Stem, Dilutor Assembly/ Quick Connect (3/16"" Female) (RPI Part #GEC012)
Model(s) This Part Fits: 943 Flame Photometer, Coolant Air Valve (22-0940-00), Coolant Water Valve (22-0960-00 & 22-0790-00), Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Dinamap™ 8100, Dinamap™ 8100T, Handpiece Control Block Century II (38.0223.00), O-Rings, O-Ring Kits, Tools & Lubricant, Priority 1005
Catalog Page(s): 4-203, 4-508, 5-300, 6-503, 6-501, 6-502
Part Description Updated: 8/2/2016","12 per package
Material: Nitrile (Buna N); Duro: 70
.070"" ID x .210"" OD x .070"" X-Sec
Also included in: O-Ring Kit (RPI Part #RPK404)
Also Available: Handpiece Control Block (RPI Part #ADK142)
See NOTES Below","http://www.rpiparts.com/pimages/RPO312.GIF","Notes:
Fits Models Priority 1005 (Serial # M1-001 thru L3-0200)
Fits Models Priority 1005 (Serial # L3-0201 thru present)"
"RPO317","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=RPO317","030-016-00","O-RING","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #RPO317
OEM Part #030-016-00
Industry Part #AS568-016
O-RING
12 per package
Material: Nitrile (Buna N), Duro: 70
.614"" ID x .754"" OD x .070"" C/S
Included in O-Ring Kit (RPI Part #RPK404) and Foot Control Svc Kit (RPI Part #ADK088)
Fits: Manifold Pressure Relief Valve
Model(s) This Part Fits: Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Foot Control (38-0050-00), In Line Filter Assembly (19-0100-00), O-Rings, O-Ring Kits, Tools & Lubricant, Priority 1005, Vacuum Drain Actuator (40-0742-00), Vacuum Sink Assembly (55-0200-00), Vacuum Systems O-Rings, Water Filter Regulator (40-0654-00)
Catalog Page(s): 4-505, 4-509, 6-503, 6-501, 6-502, 4-203
Part Description Updated: 2/21/2012","12 per package
Material: Nitrile (Buna N), Duro: 70
.614"" ID x .754"" OD x .070"" C/S
Included in O-Ring Kit (RPI Part #RPK404) and Foot Control Svc Kit (RPI Part #ADK088)","http://www.rpiparts.com/pimages/RPO317.GIF","Notes:
Fits Models Priority 1005 (Serial # M1-001 thru L3-0200)"
"RPP032","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=RPP032","(OEM Part # Not Available)","HOSPITAL GRADE MALE PLUG (15A @ 125VAC, NEMA 5-15P, RIGHT ANGLE)","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #RPP032
OEM Part # (OEM Part # Not Available)
HOSPITAL GRADE MALE PLUG (15A @ 125VAC, NEMA 5-15P, RIGHT ANGLE)
Made by Hubbell
15A @ 125VAC
Accepts 0.255"" dia. to 0.665"" dia. Cord
NEMA 5-15P
Transparent housing
For a complete listing of related parts, click this link. (Adobe PDF)
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-201, 6-304
Part Description Updated: 12/22/2014","Made by Hubbell
15A @ 125VAC
Accepts 0.255"" dia. to 0.665"" dia. Cord
NEMA 5-15P
Transparent housing
For a complete listing of related parts, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPP032.GIF",""
"RPT017","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=RPT017","(OEM Part # Not Available)","WIRE NUT","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #RPT017
OEM Part # (OEM Part # Not Available)
WIRE NUT
15 per package
Range: #22-16 AWG (Gray)
Also included in Crimp-on Wire Connector & Wire Nut Kit (RPI Part #RPK401)
Model(s) This Part Fits: Cascade 1040, Control Head Components, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Hood & Motor: E026, E027, E028 & E029, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-202, 4-902, 6-310
Part Description Updated: 12/22/2014","15 per package
Range: #22-16 AWG (Gray)
Also included in Crimp-on Wire Connector & Wire Nut Kit (RPI Part #RPK401)","http://www.rpiparts.com/pimages/RPT017.GIF",""
"RPT083","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=RPT083","025-036-01","CABLE TIE (4"" WHITE)","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #RPT083
Old RPI Part #ADT066
OEM Part #025-036-01
CABLE TIE (4"" WHITE)
25 per package
Material: Nylon®
Size: 1/8"" x 4"" lg.
Color: White
Fits: Drain Tubing Kit
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005, Statim 2000, Statim 5000, Statim 900, Statim G4 2000, Statim G4 5000
Catalog Page(s): 4-202, 4-507, 6-307, 10-1507, 10-1509
Part Description Updated: 12/22/2014","25 per package
Material: Nylon®
Size: 1/8"" x 4"" lg.
Color: White","http://www.rpiparts.com/pimages/RPT083.GIF",""
"RPT295","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=RPT295","(OEM Part # Not Available)","1/4"" SLEEVE TOOL","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #RPT295
OEM Part #(OEM Part # Not Available)
1/4"" SLEEVE TOOL
Size: ~5"" lg.
Used on 1/4"" OD tubing
Used to install 1/4"" Sleeve clamps and Uni-clamp (RPI Part #ADC035)
The tool provides 90˚ and 45˚ angles for ease of use
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Performer III, Positioner 1030, Priority 1005, Sleeve Tools (Sizes: 1/8"", 1/4"" & Universal), Tools (Including ""Plastic & Metal Tubing Snakes"")
Catalog Page(s): 4-203, 4-501, 4-521, 6-602, 6-702
Part Description Updated: 8/3/2016","Size: ~5"" lg.
Used on 1/4"" OD tubing
Used to install 1/4"" Sleeve clamps and Uni-clamp (RPI Part #ADC035)
The tool provides 90˚ and 45˚ angles for ease of use","http://www.rpiparts.com/pimages/RPT295.GIF","Notes:
Also Available:
1/8"" Sleeve Tool (RPI Part #RPT294)
Universal Sleeve Tool (RPI Part #RPT296)"
"RPT296","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=RPT296","(OEM Part # Not Available)","UNIVERSAL SLEEVE TOOL","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #RPT296
OEM Part # (OEM Part # Not Available)
UNIVERSAL SLEEVE TOOL
Size: ~5"" lg.
Fits all brands of uni-clamps and sleeve clamps for 1/4"" OD tubing and 1/8"" OD tubing
Also available: Sleeve clamps (1/4"") (RPI Part #ADC035) and Uni-Clamp (1/8"") (RPI Part #ADC034)
The tool provides 90˚ angles on both ends for ease of use
Model(s) This Part Fits: Cascade 1040, Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Surface Mount Ultrasonic Scaler - G98a, Cavitron® SPS™ Ultrasonic Scaler - G119, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Handpiece Control Block Century II (38.0223.00), Performer I, Performer II, Performer III, Positioner 1030, Priority 1005, Sleeve Tools (Sizes: 1/8"", 1/4"" & Universal), Tools (Including ""Plastic & Metal Tubing Snakes"")
Catalog Page(s): 4-202, 4-501, 4-521, 6-602, 6-702, 4-553
Part Description Updated: 8/3/2016","Size: ~5"" lg.
Fits all brands of uni-clamps and sleeve clamps for 1/4"" OD tubing and 1/8"" OD tubing
Also available: Sleeve clamps (1/4"") (RPI Part #ADC035) and Uni-Clamp (1/8"") (RPI Part #ADC034)
The tool provides 90˚ angles on both ends for ease of use","http://www.rpiparts.com/pimages/RPT296.GIF","Notes:
Also Available:
1/8"" Sleeve Tool (RPI Part #RPT294)
1/4"" Sleeve Tool (RPI Part #RPT295)"
"RPT398","http://www.rpiparts.com/PartPage.asp?equip=7&oem=1&model=558&rpinum=RPT398","(OEM Part # Not Available)","CABLE TIE (12” GRAY)","DENTAL CHAIRS
A-DEC
Decade 1010","RPI Part #RPT398
OEM Part # (OEM Part # Not Available)
CABLE TIE (12” GRAY)
25 per package
.145"" x 12"" lg.
Color: Gray
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Positioner 1030, Priority 1005
Catalog Page(s): 4-200, 6-307
Part Description Updated: 12/22/2014","25 per package
.145"" x 12"" lg.
Color: Gray","http://www.rpiparts.com/pimages/RPT398.GIF",""
