"selection3_name","selection3_url","selection3_selection4","selection3_selection5","selection3_selection6","selection3_selection7","selection3_selection8","selection3_selection9","selection3_selection10"
"RPK538","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPK538","(OEM Part # Not Available)","FUSE KIT (5mm x 20mm TIME DELAY)","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPK538
OEM Part # (OEM Part # Not Available)
FUSE KIT (5mm x 20mm TIME DELAY)
Most Fuses to fit the variety of Ultrasonic Cleaners on the market can be found in this Kit.
Kit Includes 18-compartment Storage Case (RPI Part#RPB417)
All parts also sold separately
For a complete listing of the parts included in this Kit, click this link. (Adobe PDF)
Model(s) This Part Fits: Henry Schein Dental, L & R, Ney (Dentsply), Patterson Dental
Catalog Page(s): 4-1551, 6-306
Part Description Updated: 9/15/2014","Most Fuses to fit the variety of Ultrasonic Cleaners on the market can be found in this Kit.
Kit Includes 18-compartment Storage Case (RPI Part#RPB417)
All parts also sold separately
For a complete listing of the parts included in this Kit, click this link. (Adobe PDF)","http://www.rpiparts.com/pimages/RPK538.GIF",""
"RPK581","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPK581","(OEM Part # Not Available)","O-RING REMOVAL TOOLS","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPK581
OEM Part # (OEM Part # Not Available)
O-RING REMOVAL TOOLS
Pointed ends for hard to reach areas
Blunt edges for larger surfaces
Brass to reduce potential o-ring groove damage
~6"" lg.
Also Included in O-ring Kit for Servicing Steris System 1® RPI Part #SSK050
Model(s) This Part Fits: O-Rings, O-Ring Kits, Tools & Lubricant, Tools (Including ""Plastic & Metal Tubing Snakes"")
Catalog Page(s): 4-522, 6-503, 6-702
Part Description Updated: 6/25/2014","Pointed ends for hard to reach areas
Blunt edges for larger surfaces
Brass to reduce potential o-ring groove damage
~6"" lg.
Also Included in O-ring Kit for Servicing Steris System 1® RPI Part #SSK050","http://www.rpiparts.com/pimages/RPK581.GIF",""
"RPL090","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPL090","98.0090.01","HIGH TEMP LUBRICANT","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPL090
OEM Part #98.0090.01
HIGH TEMP LUBRICANT
5 per package
1/2 gram per unit
For Non-silicone use only. Do not use with highly oxidative chemicals (e.g. liquid chlorine, liquid oxygen, etc.).
Temperature range: -40˚F to +400˚F (-40˚C to +204˚C)
Used on purge valves, pump packaging, gate valves, butterfly valves, sanitary valves, rubber and plastic o-rings, stems and pistons
SDS Sheet Available See Notes Below
Model(s) This Part Fits: 650, 660, All Porcelain Ovens, Cartridges, Foot Control 300 Series (38.1821.00), Foot Control 500 Series (38.1805.00), Foot Control III (38.1601.00, 38.1603.00 & 38.1700.00), Handpiece Control Block 300 Series (38.1831.00), Handpiece Control Block 500 Series (38.1776.00), Handpiece Control Block Century Plus (38.0540.00), Mark II, Mark III, Mark IV, O-Rings, O-Ring Kits, Tools & Lubricant, Pistons, Poppets, Stems, Tools (Including ""Plastic & Metal Tubing Snakes""), Water Coolant Relay Assembly 500 Series (38.1810.00)
Catalog Page(s): 4-509, 4-511, 4-514, 4-522, 4-901, 6-201, 6-503, 10-801, 10-602, 10-702, 10-902, 4-520A, 4-553, 10-801
Part Description Updated: 3/1/2016","5 per package
1/2 gram per unit
For Non-silicone use only. Do not use with highly oxidative chemicals (e.g. liquid chlorine, liquid oxygen, etc.).
Temperature range: -40˚F to +400˚F (-40˚C to +204˚C)
Used on purge valves, pump packaging, gate valves, butterfly valves, sanitary valves, rubber and plastic o-rings, stems and pistons
SDS Sheet Available See Notes Below","http://www.rpiparts.com/pimages/RPL090.GIF","Notes: Please see the Safety Data Sheet for this part. (Adobe PDF)
Also Included in:
Control Block Service Kit (RPI Part #ADK164)
Handpiece Contro Block (RPI Part #ADK170)
Control Block Service Kit (Major) (RPI Part #ADK190)
Control Block Kit (Major) (RPI Part #ADK241)
Control Block Kit (Minor) (RPI Part #ADK257)
Water Coolant Relay Kit (RPI Part #ADK252)
Foot Control III Svc Kit (RPI Part #ADK245)"
"RPS381","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPS381","(OEM Part # Not Available)","HI-TEMP SLEEVING (5/32"" to 3/16"" ID)","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPS381
OEM Part # (OEM Part # Not Available)
HI-TEMP SLEEVING (5/32"" to 3/16"" ID)
Sold by the foot (reel NOT included)
5/32"" ID expands to 3/16"" ID
Silicone rubber coated fiberglass sleeving; Color: Tan
Temperature rating -67°F to +392°F (-55°C to +200°C)
High current protection; Flexible
Great for protecting non-insulated terminals, butt connectors and all in-line connections
Model(s) This Part Fits: Statim 2000, Statim 5000, Statim 900, Statim G4 2000, Statim G4 5000
Catalog Page(s): 6-308, 10-1509
Part Description Updated: 6/25/2014","Sold by the foot (reel NOT included)
5/32"" ID expands to 3/16"" ID
Silicone rubber coated fiberglass sleeving; Color: Tan
Temperature rating -67°F to +392°F (-55°C to +200°C)
High current protection; Flexible
Great for protecting non-insulated terminals, butt connectors and all in-line connections","http://www.rpiparts.com/pimages/RPS381.GIF",""
"RPS399","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPS399","(OEM Part # Not Available)","HI-TEMP SLEEVING (1/4"" to 3/8"" ID)","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPS399
OEM Part # (OEM Part # Not Available)
HI-TEMP SLEEVING (1/4"" to 3/8"" ID)
Sold by the foot (Reel NOT included)
1/4"" ID expands to 3/8"" ID
Silicone rubber coated fiberglass sleeving; Color: tan
Temperature rating -67°F to +392°F (-55°C to +200°C)
High current protection; Flexible
Great for protecting non-insulated terminals, butt connectors and all in-line connections
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-308
Part Description Updated: 6/25/2014","Sold by the foot (Reel NOT included)
1/4"" ID expands to 3/8"" ID
Silicone rubber coated fiberglass sleeving; Color: tan
Temperature rating -67°F to +392°F (-55°C to +200°C)
High current protection; Flexible
Great for protecting non-insulated terminals, butt connectors and all in-line connections","http://www.rpiparts.com/pimages/RPS399.GIF",""
"RPT151","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPT151","(OEM Part # Not Available)","POZIDRIV® SCREWDRIVER #1","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPT151
OEM Part # (OEM Part # Not Available)
POZIDRIV® SCREWDRIVER #1
~6-1/2"" lg.
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-401, 6-701
Part Description Updated: 8/3/2016","~6-1/2"" lg.","http://www.rpiparts.com/pimages/RPT151.GIF",""
"RPT152","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPT152","(OEM Part # Not Available)","POZIDRIV® SCREWDRIVER #2","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPT152
OEM Part # (OEM Part # Not Available)
POZIDRIV® SCREWDRIVER #2
Size: ~8"" lg.
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-401, 6-701
Part Description Updated: 8/2/2016","Size: ~8"" lg.","http://www.rpiparts.com/pimages/RPT152.GIF",""
"RPT172","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPT172","(OEM Part # Not Available)","STRAIN RELIEF BUSHING PLIERS","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPT172
OEM Part # (OEM Part # Not Available)
STRAIN RELIEF BUSHING PLIERS
Hand pliers adjustable for all strain relief bushings that assemble into mounting hole up to 7/8” diameter
Size: 7"" lg.
Also Available: Strain Relief Bushing Kit (RPI Part #RPK412)
Model(s) This Part Fits: 650, 660, 7, 74710 Wall Transformer, 940 Cast Cutter, 941 Cast Cutter, All Porcelain Ovens, Henry Schein Dental, Hood & Motor: E026, E027, E028 & E029, L & R, M11, M11D, M7, M9, M9D, Mark II, Mark III, Mark IV, Ney (Dentsply), Patterson Dental, Tools (Including ""Plastic & Metal Tubing Snakes""), Vac-U-Vestor, Vac-U-Vestor Table Top Models
Catalog Page(s): 4-901, 4-902, 4-903, 5-501, 6-305, 6-700, 9-303, 10-1005
Part Description Updated: 10/23/2015","Hand pliers adjustable for all strain relief bushings that assemble into mounting hole up to 7/8” diameter
Size: 7"" lg.
Also Available: Strain Relief Bushing Kit (RPI Part #RPK412)","http://www.rpiparts.com/pimages/RPT172.GIF",""
"RPT294","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPT294","(OEM Part # Not Available)","1/8” SLEEVE TOOL","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPT294
OEM Part # (OEM Part # Not Available)
1/8” SLEEVE TOOL
Size: ~5"" lg.
Used on 1/8” OD tubing
Used to install all 1/8” sleeve clamps and uni clamps (RPI Part #ADC034)
The tool provides 90˚ and 45˚ angles for ease of use
Model(s) This Part Fits: Sleeve Tools (Sizes: 1/8"", 1/4"" & Universal), Tools (Including ""Plastic & Metal Tubing Snakes"")
Catalog Page(s): 4-501, 4-521, 6-602, 6-702
Part Description Updated: 8/3/2016","Size: ~5"" lg.
Used on 1/8” OD tubing
Used to install all 1/8” sleeve clamps and uni clamps (RPI Part #ADC034)
The tool provides 90˚ and 45˚ angles for ease of use","http://www.rpiparts.com/pimages/RPT294.GIF","Notes:
Also Available:
1/4"" Sleeve Tool (RPI Part #RPT295)
Universal Sleeve Tool (RPI Part #RPT296)"
"RPT295","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPT295","(OEM Part # Not Available)","1/4"" SLEEVE TOOL","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPT295
OEM Part #(OEM Part # Not Available)
1/4"" SLEEVE TOOL
Size: ~5"" lg.
Used on 1/4"" OD tubing
Used to install 1/4"" Sleeve clamps and Uni-clamp (RPI Part #ADC035)
The tool provides 90˚ and 45˚ angles for ease of use
Model(s) This Part Fits: Cascade 1040, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Performer I, Performer II, Performer III, Performer III, Positioner 1030, Priority 1005, Sleeve Tools (Sizes: 1/8"", 1/4"" & Universal), Tools (Including ""Plastic & Metal Tubing Snakes"")
Catalog Page(s): 4-203, 4-501, 4-521, 6-602, 6-702
Part Description Updated: 8/3/2016","Size: ~5"" lg.
Used on 1/4"" OD tubing
Used to install 1/4"" Sleeve clamps and Uni-clamp (RPI Part #ADC035)
The tool provides 90˚ and 45˚ angles for ease of use","http://www.rpiparts.com/pimages/RPT295.GIF","Notes:
Also Available:
1/8"" Sleeve Tool (RPI Part #RPT294)
Universal Sleeve Tool (RPI Part #RPT296)"
"RPT296","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPT296","(OEM Part # Not Available)","UNIVERSAL SLEEVE TOOL","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPT296
OEM Part # (OEM Part # Not Available)
UNIVERSAL SLEEVE TOOL
Size: ~5"" lg.
Fits all brands of uni-clamps and sleeve clamps for 1/4"" OD tubing and 1/8"" OD tubing
Also available: Sleeve clamps (1/4"") (RPI Part #ADC035) and Uni-Clamp (1/8"") (RPI Part #ADC034)
The tool provides 90˚ angles on both ends for ease of use
Model(s) This Part Fits: Cascade 1040, Cavitron® BOBCAT® 25 KHz - G115, Cavitron® BOBCAT® Pro - G130, Cavitron® DualSelect™ Dispensing System - G118, Cavitron® JET Plus™ - G132, Cavitron® JET with SPS™ - G120, Cavitron® Plus™ Scaler - G131, Cavitron® Prophy-JET® Air Polishing System - G122, Cavitron® Select™ Scaler 25K - G121, Cavitron® Select™ SPS™ 30K - G124, Cavitron® SPS™ Surface Mount Ultrasonic Scaler - G98a, Cavitron® SPS™ Ultrasonic Scaler - G119, Decade 1010, Decade 1011, Decade 1015, Decade 1020, Decade 1021, Handpiece Control Block Century II (38.0223.00), Performer I, Performer II, Performer III, Positioner 1030, Priority 1005, Sleeve Tools (Sizes: 1/8"", 1/4"" & Universal), Tools (Including ""Plastic & Metal Tubing Snakes"")
Catalog Page(s): 4-202, 4-501, 4-521, 6-602, 6-702, 4-553
Part Description Updated: 8/3/2016","Size: ~5"" lg.
Fits all brands of uni-clamps and sleeve clamps for 1/4"" OD tubing and 1/8"" OD tubing
Also available: Sleeve clamps (1/4"") (RPI Part #ADC035) and Uni-Clamp (1/8"") (RPI Part #ADC034)
The tool provides 90˚ angles on both ends for ease of use","http://www.rpiparts.com/pimages/RPT296.GIF","Notes:
Also Available:
1/8"" Sleeve Tool (RPI Part #RPT294)
1/4"" Sleeve Tool (RPI Part #RPT295)"
"RPT482","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPT482","(OEM Part # Not Available)","TERMINAL CRIMP TOOL","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPT482
OEM Part # (OEM Part # Not Available)
TERMINAL CRIMP TOOL
~8-1/4
Steel with cushion grip handles
Wire stripper - #10 to #22 AWG
Crimps #10 to #22 insulated and non-insulated terminals. Cuts #4-40 to #10-32 screws
Hardened pivot joint bushing for long life
Includes pliers at tip, wire loop former and wire cutter; Made by Blue Point® for Snap-on®
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-309, 6-310, 6-700, 10-1509
Part Description Updated: 6/25/2014","~8-1/4
Steel with cushion grip handles
Wire stripper - #10 to #22 AWG
Crimps #10 to #22 insulated and non-insulated terminals. Cuts #4-40 to #10-32 screws
Hardened pivot joint bushing for long life
Includes pliers at tip, wire loop former and wire cutter; Made by Blue Point® for Snap-on®","http://www.rpiparts.com/pimages/RPT482.GIF",""
"RPT500","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPT500","(OEM Part # Not Available)","ELECTRICAL TAPE","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPT500
OEM Part # (OEM Part # Not Available)
ELECTRICAL TAPE
3/4"" x 66'
Black vinyl; Waterproof
600V dielectric, 220°F (105°C) max temperature
UL Listed
3M Scotch Super 33+
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-308
Part Description Updated: 6/25/2014","3/4"" x 66'
Black vinyl; Waterproof
600V dielectric, 220°F (105°C) max temperature
UL Listed
3M Scotch Super 33+","http://www.rpiparts.com/pimages/RPT500.GIF",""
"RPT502","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPT502","(OEM Part # Not Available)","FUSE PULLER","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPT502
OEM Part # (OEM Part # Not Available)
FUSE PULLER
~2"" lg.
Yellow polycarbonate
Non-slip handle
Removes or installs glass, ceramic and blade style fuses
Ideal for tight spaces
Model(s) This Part Fits: This part may fit or be utilized with equipment models not listed. Please check the equipment manual to ensure an exact fit or function.
Catalog Page(s): 6-306, 6-700
Part Description Updated: 6/25/2014","~2"" lg.
Yellow polycarbonate
Non-slip handle
Removes or installs glass, ceramic and blade style fuses
Ideal for tight spaces","http://www.rpiparts.com/pimages/RPT502.GIF",""
"RPT539","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPT539","(OEM Part # Not Available)","L-HEX WRENCH SET (METRIC)","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPT539
OEM Part # (OEM Part # Not Available)
L-HEX WRENCH SET (METRIC)
9 piece set
1.5mm through 10mm
Corrosion protected steel
Made by Bondhus®
Ball-point and chamfered ends
Model(s) This Part Fits: Screws & Kit
Catalog Page(s): 6-400, 6-700
Part Description Updated: 6/25/2014","9 piece set
1.5mm through 10mm
Corrosion protected steel
Made by Bondhus®
Ball-point and chamfered ends","http://www.rpiparts.com/pimages/RPT539.GIF",""
"RPT540","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPT540","(OEM Part # Not Available)","L-HEX WRENCH SET (INCH)","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPT540
OEM Part # (OEM Part # Not Available)
L-HEX WRENCH SET (INCH)
13 piece set
.050"" through 3/8""
Corrosion protected steel
Made by Bondhus®
Ball-point and chamfered ends
Model(s) This Part Fits: Screws & Kit
Catalog Page(s): 6-400, 6-700
Part Description Updated: 6/25/2014","13 piece set
.050"" through 3/8""
Corrosion protected steel
Made by Bondhus®
Ball-point and chamfered ends","http://www.rpiparts.com/pimages/RPT540.GIF",""
"RPT579","http://www.rpiparts.com/PartPage.asp?equip=25&oem=195&model=3111&rpinum=RPT579","(OEM Part # Not Available)","1/4"" TEFLON THREAD SEALING TAPE","GENERAL SHOP AIDS
KITS
RPI Shop Aids Kits","RPI Part #RPT579
OEM Part # (OEM Part # Not Available)
1/4"" TEFLON THREAD SEALING TAPE
5 per package
1/4"" x 260"" per unit
Included in: Fill/Vent Manifold Kit (RPI Part #MIK202)
Model(s) This Part Fits: M11, M9
Catalog Page(s): 4-1709, 6-201, 6-600, 6-601, 10-313, 10-1705
Part Description Updated: 10/23/2015","5 per package
1/4"" x 260"" per unit
Included in: Fill/Vent Manifold Kit (RPI Part #MIK202)","http://www.rpiparts.com/pimages/RPT579.GIF",""
